time,open,high,low,close,tick_volume,spread,real_volume
2008-07-18,80.96,81.59,80.88,81.36,13214,80,0
2008-07-21,81.37,81.57,80.9,81.01,12907,80,0
2008-07-22,81.02,81.51,80.88,81.43,15270,80,0
2008-07-23,81.45,81.49,80.01,80.27,18235,80,0
2008-07-24,80.28,80.41,79.4,79.75,17524,80,0
2008-07-25,79.74,80.2,79.2,79.94,17720,80,0
2008-07-28,80.1,80.26,79.86,80.02,12341,80,0
2008-07-29,80.01,80.18,79.35,79.91,12932,80,0
2008-07-30,79.9,79.92,78.92,79.34,13643,80,0
2008-08-01,79.04,79.07,77.86,78.29,16226,80,0
2008-08-04,78.42,79.14,78.11,78.83,11862,80,0
2008-08-05,78.85,78.88,77.88,78.58,14811,80,0
2008-08-06,78.57,78.82,78.29,78.61,13319,80,0
2008-08-07,78.62,79.01,77.98,77.98,13724,80,0
2008-08-08,77.99,78.19,76.52,77.57,18548,80,0
2008-08-11,77.32,77.75,76.7,76.79,16109,80,0
2008-08-12,76.77,77.04,75.57,75.73,17323,80,0
2008-08-13,75.74,77.32,73.94,76.92,22829,80,0
2008-08-14,76.91,77.23,76.04,76.66,16488,80,0
2008-08-15,76.62,78.16,76.35,78.01,15071,80,0
2008-08-18,77.82,78.95,77.54,78.13,13439,80,0
2008-08-19,78.14,78.48,77.37,78.15,14371,80,0
2008-08-20,78.2,78.59,77.9,78.22,10413,80,0
2008-08-21,78.21,78.28,77.15,78.13,14474,80,0
2008-08-22,78.14,78.4,77.79,77.97,7536,80,0
2008-08-25,78.0,78.04,76.82,76.98,10647,80,0
2008-08-26,76.99,77.02,75.65,76.29,17083,80,0
2008-08-27,76.3,77.11,76.1,76.87,15197,80,0
2008-08-28,76.85,77.35,76.63,76.77,14451,80,0
2008-08-29,76.78,77.03,75.84,76.18,13237,80,0
2008-09-01,75.75,75.91,74.98,75.15,13496,80,0
2008-09-02,75.17,75.21,73.87,74.56,18044,80,0
2008-09-03,74.57,74.87,73.18,74.05,18073,80,0
2008-09-04,74.06,74.56,70.7,70.76,17585,80,0
2008-09-05,70.78,72.02,69.86,71.99,28154,80,0
2008-09-08,74.31,74.4,71.64,72.36,25229,80,0
2008-09-09,72.35,73.38,70.9,71.05,23793,80,0
2008-09-10,71.07,72.34,70.21,70.36,25468,80,0
2008-09-11,70.38,70.52,68.5,70.29,26356,80,0
2008-09-12,70.31,72.15,69.39,72.05,23048,80,0
2008-09-15,70.66,71.43,68.65,68.72,32961,80,0
2008-09-16,68.73,70.46,67.22,69.31,33512,80,0
2008-09-17,69.42,71.17,68.2,68.67,32217,80,0
2008-09-18,68.71,71.45,68.71,71.12,33467,80,0
2008-09-19,71.1,74.11,70.93,73.9,26621,80,0
2008-09-22,73.73,74.11,72.49,72.66,23602,80,0
2008-09-23,72.67,73.04,71.6,72.17,17285,80,0
2008-09-24,72.2,72.86,71.62,72.43,18799,80,0
2008-09-25,72.45,73.07,72.31,72.42,20561,80,0
2008-09-26,72.43,73.04,71.88,72.68,21803,80,0
2008-09-29,72.7,73.4,69.53,69.57,23360,80,0
2008-09-30,69.56,71.56,68.83,71.05,22725,80,0
2008-10-01,71.04,72.04,70.52,71.15,21938,80,0
2008-10-02,71.17,71.43,68.87,69.1,24500,80,0
2008-10-03,69.09,70.76,68.84,69.63,23430,80,0
2008-10-06,69.06,69.23,61.96,63.68,41276,80,0
2008-10-07,63.63,66.19,62.89,63.54,41848,80,0
2008-10-08,63.51,63.79,57.21,59.94,54195,80,0
2008-10-09,59.92,63.5,58.97,60.11,42337,80,0
2008-10-10,60.1,60.89,58.01,59.81,48142,80,0
2008-10-13,61.43,63.24,59.1,62.61,25800,80,0
2008-10-14,62.62,65.27,62.55,63.27,30105,80,0
2008-10-15,63.26,63.7,58.84,59.44,36947,80,0
2008-10-16,59.45,63.05,59.01,62.76,43134,80,0
2008-10-17,62.78,63.21,61.17,62.25,24806,80,0
2008-10-20,61.87,63.77,61.62,63.27,25757,80,0
2008-10-21,63.28,63.47,60.52,61.06,24420,80,0
2008-10-22,61.08,61.47,56.77,58.12,31245,80,0
2008-10-23,58.11,59.07,55.59,58.46,33387,80,0
2008-10-24,58.45,58.45,50.08,52.43,42291,80,0
2008-10-27,51.71,52.82,49.24,50.47,34163,80,0
2008-10-28,50.46,57.06,50.3,56.43,37880,80,0
2008-10-29,56.42,58.06,54.61,56.49,37321,80,0
2008-10-30,56.48,59.47,56.39,58.1,36957,80,0
2008-10-31,58.09,58.29,55.54,57.3,33808,80,0
2008-11-03,57.69,59.36,57.19,58.56,26849,80,0
2008-11-04,58.55,61.5,57.55,60.45,33638,80,0
2008-11-05,60.48,60.75,58.1,58.33,39080,80,0
2008-11-06,58.34,59.41,56.96,56.99,36179,80,0
2008-11-07,57.0,58.42,55.98,58.03,23769,80,0
2008-11-10,59.17,60.06,56.41,57.15,28397,80,0
2008-11-11,57.13,57.85,55.32,55.75,26538,80,0
2008-11-12,55.76,56.91,52.43,52.59,33193,80,0
2008-11-13,52.6,56.33,52.42,55.8,35905,80,0
2008-11-14,55.81,56.25,53.38,53.7,30002,80,0
2008-11-17,52.81,54.51,52.63,52.81,28626,80,0
2008-11-18,52.82,54.01,52.58,53.44,26868,80,0
2008-11-19,53.45,53.85,51.67,51.87,23928,80,0
2008-11-20,51.89,52.05,48.61,49.15,29666,80,0
2008-11-21,49.14,51.58,48.7,51.47,30093,80,0
2008-11-24,51.63,53.53,50.18,53.25,23385,80,0
2008-11-25,53.24,53.75,51.16,52.27,26594,80,0
